1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: AE0000007A549441
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 900 second(s)
Mission Start Time:  Tue Jun 27 06:01:01 BST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Thu Jul 20 17:16:01 BST 2023
Total Mission Samples:  6349
Total Device Samples:  23313
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
24/07/23 10:01:01,%RH,65.73
24/07/23 10:16:01,%RH,58.558
24/07/23 10:31:01,%RH,66.045
24/07/23 10:46:01,%RH,63.801
24/07/23 11:01:01,%RH,64.539
24/07/23 11:16:01,%RH,64.385
24/07/23 11:31:01,%RH,65.467
24/07/23 11:46:01,%RH,63.342
24/07/23 12:01:01,%RH,62.761
24/07/23 12:16:01,%RH,64.539
24/07/23 12:31:01,%RH,64.887
24/07/23 12:46:01,%RH,64.966
24/07/23 13:01:01,%RH,66.323
24/07/23 13:16:01,%RH,65.546
24/07/23 13:31:01,%RH,64.559
24/07/23 13:46:01,%RH,60.364
24/07/23 14:01:01,%RH,62.158
24/07/23 14:16:01,%RH,64.966
24/07/23 14:31:01,%RH,68.186
24/07/23 14:46:01,%RH,69.324
24/07/23 15:01:01,%RH,69.89
24/07/23 15:16:01,%RH,70.38
24/07/23 15:31:01,%RH,72.063
24/07/23 15:46:01,%RH,70.454
24/07/23 16:01:01,%RH,69.324
24/07/23 16:16:01,%RH,70.454
24/07/23 16:31:01,%RH,69.324
24/07/23 16:46:01,%RH,67.691
24/07/23 17:01:01,%RH,65.467
24/07/23 17:16:01,%RH,69.324
24/07/23 17:31:01,%RH,68.832
24/07/23 17:46:01,%RH,67.196
24/07/23 18:01:01,%RH,65.546
24/07/23 18:16:01,%RH,69.4
24/07/23 18:31:01,%RH,72.548
24/07/23 18:46:01,%RH,75.312
24/07/23 19:01:01,%RH,77.422
24/07/23 19:16:01,%RH,78.433
24/07/23 19:31:01,%RH,78.971
24/07/23 19:46:01,%RH,81.038
24/07/23 20:01:01,%RH,80.441
24/07/23 20:16:01,%RH,82.557
24/07/23 20:31:01,%RH,83.604
24/07/23 20:46:01,%RH,84.125
24/07/23 21:01:01,%RH,83.081
24/07/23 21:16:01,%RH,80.042
24/07/23 21:31:01,%RH,78.971
24/07/23 21:46:01,%RH,78.503
24/07/23 22:01:01,%RH,79.44
24/07/23 22:16:01,%RH,82.03
24/07/23 22:31:01,%RH,82.557
24/07/23 22:46:01,%RH,84.582
24/07/23 23:01:01,%RH,85.616
24/07/23 23:16:01,%RH,86.07
24/07/23 23:31:01,%RH,87.095
24/07/23 23:46:01,%RH,87.095
25/07/23 00:01:01,%RH,87.546
25/07/23 00:16:01,%RH,88.112
25/07/23 00:31:01,%RH,87.095
25/07/23 00:46:01,%RH,87.095
25/07/23 01:01:01,%RH,87.095
25/07/23 01:16:01,%RH,85.555
25/07/23 01:31:01,%RH,86.07
25/07/23 01:46:01,%RH,86.07
25/07/23 02:01:01,%RH,86.583
25/07/23 02:16:01,%RH,87.604
25/07/23 02:31:01,%RH,87.095
25/07/23 02:46:01,%RH,87.095
25/07/23 03:01:01,%RH,86.131
25/07/23 03:16:01,%RH,86.131
25/07/23 03:31:01,%RH,86.644
25/07/23 03:46:01,%RH,85.616
25/07/23 04:01:01,%RH,85.1
25/07/23 04:16:01,%RH,85.1
25/07/23 04:31:01,%RH,83.604
25/07/23 04:46:01,%RH,83.081
25/07/23 05:01:01,%RH,84.125
25/07/23 05:16:01,%RH,84.645
25/07/23 05:31:01,%RH,82.622
25/07/23 05:46:01,%RH,81.568
25/07/23 06:01:01,%RH,80.574
25/07/23 06:16:01,%RH,78.503
25/07/23 06:31:01,%RH,77.963
25/07/23 06:46:01,%RH,77.422
25/07/23 07:01:01,%RH,77.422
25/07/23 07:16:01,%RH,77.422
25/07/23 07:31:01,%RH,76.95
25/07/23 07:46:01,%RH,76.406
25/07/23 08:01:01,%RH,75.312
25/07/23 08:16:01,%RH,73.732
25/07/23 08:31:01,%RH,71.504
25/07/23 08:46:01,%RH,73.732
25/07/23 09:01:01,%RH,75.312
25/07/23 09:16:01,%RH,76.879
25/07/23 09:31:01,%RH,77.963
25/07/23 09:46:01,%RH,76.479
25/07/23 10:01:01,%RH,72.138
25/07/23 10:16:01,%RH,72.138
25/07/23 10:31:01,%RH,71.579
25/07/23 10:46:01,%RH,69.4
25/07/23 11:01:01,%RH,69.4
25/07/23 11:16:01,%RH,69.4
25/07/23 11:31:01,%RH,69.4
25/07/23 11:46:01,%RH,67.196
25/07/23 12:01:01,%RH,69.324
25/07/23 12:16:01,%RH,66.124
25/07/23 12:31:01,%RH,68.186
25/07/23 12:46:01,%RH,65.546
25/07/23 13:01:01,%RH,63.384
25/07/23 13:16:01,%RH,61.577
25/07/23 13:31:01,%RH,63.362
25/07/23 13:46:01,%RH,59.781
25/07/23 14:01:01,%RH,62.761
25/07/23 14:16:01,%RH,59.808
25/07/23 14:31:01,%RH,60.364
25/07/23 14:46:01,%RH,59.198
25/07/23 15:01:01,%RH,59.198
25/07/23 15:16:01,%RH,55.599
25/07/23 15:31:01,%RH,59.17
25/07/23 15:46:01,%RH,60.389
25/07/23 16:01:01,%RH,62.181
25/07/23 16:16:01,%RH,62.181
25/07/23 16:31:01,%RH,61.602
25/07/23 16:46:01,%RH,62.761
25/07/23 17:01:01,%RH,63.362
25/07/23 17:16:01,%RH,62.761
25/07/23 17:31:01,%RH,62.761
25/07/23 17:46:01,%RH,63.941
25/07/23 18:01:01,%RH,63.961
25/07/23 18:16:01,%RH,57.419
25/07/23 18:31:01,%RH,41.909
25/07/23 18:46:01,%RH,43.774
25/07/23 19:01:01,%RH,46.192
25/07/23 19:16:01,%RH,46.233
25/07/23 19:31:01,%RH,46.876
25/07/23 19:46:01,%RH,51.219
25/07/23 20:01:01,%RH,52.479
25/07/23 20:16:01,%RH,56.684
25/07/23 20:31:01,%RH,56.741
25/07/23 20:46:01,%RH,56.712
25/07/23 21:01:01,%RH,60.34
25/07/23 21:16:01,%RH,65.891
25/07/23 21:31:01,%RH,66.319
25/07/23 21:46:01,%RH,68.608
25/07/23 22:01:01,%RH,64.887
25/07/23 22:16:01,%RH,69.176
25/07/23 22:31:01,%RH,72.338
25/07/23 22:46:01,%RH,74.487
25/07/23 23:01:01,%RH,73.517
25/07/23 23:16:01,%RH,72.476
25/07/23 23:31:01,%RH,71.849
25/07/23 23:46:01,%RH,71.849
26/07/23 00:01:01,%RH,64.734
26/07/23 00:16:01,%RH,64.734
26/07/23 00:31:01,%RH,71.849
26/07/23 00:46:01,%RH,68.038
26/07/23 01:01:01,%RH,67.467
26/07/23 01:16:01,%RH,68.536
26/07/23 01:31:01,%RH,67.395
26/07/23 01:46:01,%RH,70.165
26/07/23 02:01:01,%RH,67.467
26/07/23 02:16:01,%RH,70.235
26/07/23 02:31:01,%RH,66.967
26/07/23 02:46:01,%RH,68.038
26/07/23 03:01:01,%RH,67.395
26/07/23 03:16:01,%RH,67.467
26/07/23 03:31:01,%RH,65.743
26/07/23 03:46:01,%RH,62.398
26/07/23 04:01:01,%RH,61.81
26/07/23 04:16:01,%RH,62.552
26/07/23 04:31:01,%RH,62.158
