1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 670000007A54AB41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 900 second(s)
Mission Start Time:  Tue Jun 27 06:01:01 BST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Thu Jul 20 17:16:01 BST 2023
Total Mission Samples:  6349
Total Device Samples:  23982
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
23/07/23 13:31:01,%RH,48.762
23/07/23 13:46:01,%RH,46.642
23/07/23 14:01:01,%RH,43.625
23/07/23 14:16:01,%RH,46.079
23/07/23 14:31:01,%RH,51
23/07/23 14:46:01,%RH,52.9
23/07/23 15:01:01,%RH,53.585
23/07/23 15:16:01,%RH,58.492
23/07/23 15:31:01,%RH,56.663
23/07/23 15:46:01,%RH,57.297
23/07/23 16:01:01,%RH,56.7
23/07/23 16:16:01,%RH,55.506
23/07/23 16:31:01,%RH,57.297
23/07/23 16:46:01,%RH,51.779
23/07/23 17:01:01,%RH,54.268
23/07/23 17:16:01,%RH,53.713
23/07/23 17:31:01,%RH,52.381
23/07/23 17:46:01,%RH,52.941
23/07/23 18:01:01,%RH,60.94
23/07/23 18:16:01,%RH,60.376
23/07/23 18:31:01,%RH,58.597
23/07/23 18:46:01,%RH,57.93
23/07/23 19:01:01,%RH,54.268
23/07/23 19:16:01,%RH,54.227
23/07/23 19:31:01,%RH,59.75
23/07/23 19:46:01,%RH,68.194
23/07/23 20:01:01,%RH,69.681
23/07/23 20:16:01,%RH,70.267
23/07/23 20:31:01,%RH,71.938
23/07/23 20:46:01,%RH,73.095
23/07/23 21:01:01,%RH,74.169
23/07/23 21:16:01,%RH,74.169
23/07/23 21:31:01,%RH,74.667
23/07/23 21:46:01,%RH,75.238
23/07/23 22:01:01,%RH,74.742
23/07/23 22:16:01,%RH,74.246
23/07/23 22:31:01,%RH,75.238
23/07/23 22:46:01,%RH,76.869
23/07/23 23:01:01,%RH,76.869
23/07/23 23:16:01,%RH,77.433
23/07/23 23:31:01,%RH,77.925
23/07/23 23:46:01,%RH,77.996
24/07/23 00:01:01,%RH,76.451
24/07/23 00:16:01,%RH,75.883
24/07/23 00:31:01,%RH,76.451
24/07/23 00:46:01,%RH,77.433
24/07/23 01:01:01,%RH,79.675
24/07/23 01:16:01,%RH,78.631
24/07/23 01:31:01,%RH,80.16
24/07/23 01:46:01,%RH,81.198
24/07/23 02:01:01,%RH,81.75
24/07/23 02:16:01,%RH,81.682
24/07/23 02:31:01,%RH,81.75
24/07/23 02:46:01,%RH,81.75
24/07/23 03:01:01,%RH,80.645
24/07/23 03:16:01,%RH,80.715
24/07/23 03:31:01,%RH,80.715
24/07/23 03:46:01,%RH,78.557
24/07/23 04:01:01,%RH,79.675
24/07/23 04:16:01,%RH,78.631
24/07/23 04:31:01,%RH,80.231
24/07/23 04:46:01,%RH,80.231
24/07/23 05:01:01,%RH,78.145
24/07/23 05:16:01,%RH,79.675
24/07/23 05:31:01,%RH,80.715
24/07/23 05:46:01,%RH,81.268
24/07/23 06:01:01,%RH,80.305
24/07/23 06:16:01,%RH,79.823
24/07/23 06:31:01,%RH,78.706
24/07/23 06:46:01,%RH,78.222
24/07/23 07:01:01,%RH,76.529
24/07/23 07:16:01,%RH,76.119
24/07/23 07:31:01,%RH,75.549
24/07/23 07:46:01,%RH,77.094
24/07/23 08:01:01,%RH,78.145
24/07/23 08:16:01,%RH,76.528
24/07/23 08:31:01,%RH,77.111
24/07/23 08:46:01,%RH,73.058
24/07/23 09:01:01,%RH,74.782
24/07/23 09:16:01,%RH,67.794
24/07/23 09:31:01,%RH,69.499
24/07/23 09:46:01,%RH,71.836
24/07/23 10:01:01,%RH,70.122
24/07/23 10:16:01,%RH,65.391
24/07/23 10:31:01,%RH,71.256
24/07/23 10:46:01,%RH,69.499
24/07/23 11:01:01,%RH,66.47
24/07/23 11:16:01,%RH,68.896
24/07/23 11:31:01,%RH,69.456
24/07/23 11:46:01,%RH,67.711
24/07/23 12:01:01,%RH,67.737
24/07/23 12:16:01,%RH,67.104
24/07/23 12:31:01,%RH,67.663
24/07/23 12:46:01,%RH,69.477
24/07/23 13:01:01,%RH,68.292
24/07/23 13:16:01,%RH,68.874
24/07/23 13:31:01,%RH,66.495
