1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 4400000078636941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 900 second(s)
Mission Start Time:  Tue Jun 27 06:01:01 BST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Thu Jul 20 16:16:01 BST 2023
Total Mission Samples:  6345
Total Device Samples:  24400
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
24/07/23 00:46:01,%RH,88.026
24/07/23 01:01:01,%RH,89.026
24/07/23 01:16:01,%RH,89.524
24/07/23 01:31:01,%RH,90.019
24/07/23 01:46:01,%RH,90.949
24/07/23 02:01:01,%RH,90.457
24/07/23 02:16:01,%RH,90.949
24/07/23 02:31:01,%RH,90.457
24/07/23 02:46:01,%RH,89.963
24/07/23 03:01:01,%RH,89.468
24/07/23 03:16:01,%RH,88.97
24/07/23 03:31:01,%RH,88.97
24/07/23 03:46:01,%RH,88.97
24/07/23 04:01:01,%RH,87.523
24/07/23 04:16:01,%RH,87.019
24/07/23 04:31:01,%RH,87.523
24/07/23 04:46:01,%RH,88.026
24/07/23 05:01:01,%RH,86.004
24/07/23 05:16:01,%RH,86.512
24/07/23 05:31:01,%RH,87.97
24/07/23 05:46:01,%RH,89.468
24/07/23 06:01:01,%RH,86.512
24/07/23 06:16:01,%RH,86.512
24/07/23 06:31:01,%RH,86.512
24/07/23 06:46:01,%RH,86.123
24/07/23 07:01:01,%RH,83.555
24/07/23 07:16:01,%RH,84.527
24/07/23 07:31:01,%RH,85.041
24/07/23 07:46:01,%RH,85.494
24/07/23 08:01:01,%RH,86.062
24/07/23 08:16:01,%RH,85.041
24/07/23 08:31:01,%RH,82.515
24/07/23 08:46:01,%RH,80.477
24/07/23 09:01:01,%RH,82.056
24/07/23 09:16:01,%RH,77.404
24/07/23 09:31:01,%RH,79.415
24/07/23 09:46:01,%RH,80.413
24/07/23 10:01:01,%RH,80.013
24/07/23 10:16:01,%RH,75.3
24/07/23 10:31:01,%RH,81.993
24/07/23 10:46:01,%RH,79.415
24/07/23 11:01:01,%RH,78.412
24/07/23 11:16:01,%RH,78.882
24/07/23 11:31:01,%RH,79.947
24/07/23 11:46:01,%RH,78.948
24/07/23 12:01:01,%RH,78.948
24/07/23 12:16:01,%RH,77.875
24/07/23 12:31:01,%RH,78.948
