1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: F700000071898B41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 900 second(s)
Mission Start Time:  Tue Jun 27 06:01:01 BST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Thu Jul 20 16:31:01 BST 2023
Total Mission Samples:  6346
Total Device Samples:  23317
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
24/07/23 13:01:01,%RH,78.873
24/07/23 13:16:01,%RH,77.221
24/07/23 13:31:01,%RH,76.189
24/07/23 13:46:01,%RH,75.71
24/07/23 14:01:01,%RH,76.668
24/07/23 14:16:01,%RH,77.076
24/07/23 14:31:01,%RH,79.205
24/07/23 14:46:01,%RH,79.205
24/07/23 15:01:01,%RH,79.205
24/07/23 15:16:01,%RH,79.684
24/07/23 15:31:01,%RH,79.138
24/07/23 15:46:01,%RH,79.138
24/07/23 16:01:01,%RH,79.138
24/07/23 16:16:01,%RH,79.205
24/07/23 16:31:01,%RH,79.684
24/07/23 16:46:01,%RH,79.752
24/07/23 17:01:01,%RH,78.109
24/07/23 17:16:01,%RH,79.138
24/07/23 17:31:01,%RH,79.752
24/07/23 17:46:01,%RH,79.752
24/07/23 18:01:01,%RH,80.909
24/07/23 18:16:01,%RH,80.84
24/07/23 18:31:01,%RH,82.394
24/07/23 18:46:01,%RH,84.471
24/07/23 19:01:01,%RH,85.003
24/07/23 19:16:01,%RH,84.94
24/07/23 19:31:01,%RH,86.528
24/07/23 19:46:01,%RH,85.939
24/07/23 20:01:01,%RH,88.044
24/07/23 20:16:01,%RH,87.52
24/07/23 20:31:01,%RH,87.52
24/07/23 20:46:01,%RH,87.52
24/07/23 21:01:01,%RH,88.044
24/07/23 21:16:01,%RH,87.055
24/07/23 21:31:01,%RH,87.118
24/07/23 21:46:01,%RH,87.055
24/07/23 22:01:01,%RH,87.52
24/07/23 22:16:01,%RH,88.044
24/07/23 22:31:01,%RH,88.508
24/07/23 22:46:01,%RH,89.549
24/07/23 23:01:01,%RH,89.029
24/07/23 23:16:01,%RH,90.584
24/07/23 23:31:01,%RH,90.529
24/07/23 23:46:01,%RH,90.011
25/07/23 00:01:01,%RH,91.044
25/07/23 00:16:01,%RH,92.126
25/07/23 00:31:01,%RH,92.583
25/07/23 00:46:01,%RH,92.126
25/07/23 01:01:01,%RH,93.148
25/07/23 01:16:01,%RH,93.656
25/07/23 01:31:01,%RH,94.109
25/07/23 01:46:01,%RH,93.601
25/07/23 02:01:01,%RH,93.656
25/07/23 02:16:01,%RH,93.148
25/07/23 02:31:01,%RH,92.071
25/07/23 02:46:01,%RH,92.071
25/07/23 03:01:01,%RH,91.044
25/07/23 03:16:01,%RH,91.044
25/07/23 03:31:01,%RH,91.558
25/07/23 03:46:01,%RH,91.1
25/07/23 04:01:01,%RH,91.1
25/07/23 04:16:01,%RH,91.614
25/07/23 04:31:01,%RH,91.1
25/07/23 04:46:01,%RH,91.1
25/07/23 05:01:01,%RH,90.584
25/07/23 05:16:01,%RH,91.1
25/07/23 05:31:01,%RH,90.642
25/07/23 05:46:01,%RH,91.157
25/07/23 06:01:01,%RH,90.125
25/07/23 06:16:01,%RH,90.185
25/07/23 06:31:01,%RH,88.689
25/07/23 06:46:01,%RH,88.104
25/07/23 07:01:01,%RH,88.626
25/07/23 07:16:01,%RH,88.104
25/07/23 07:31:01,%RH,88.626
25/07/23 07:46:01,%RH,88.167
25/07/23 08:01:01,%RH,87.643
25/07/23 08:16:01,%RH,87.183
25/07/23 08:31:01,%RH,86.656
25/07/23 08:46:01,%RH,85.599
25/07/23 09:01:01,%RH,86.063
25/07/23 09:16:01,%RH,86.528
25/07/23 09:31:01,%RH,86.528
25/07/23 09:46:01,%RH,86.063
25/07/23 10:01:01,%RH,83.468
25/07/23 10:16:01,%RH,83.468
25/07/23 10:31:01,%RH,84.003
25/07/23 10:46:01,%RH,82.999
25/07/23 11:01:01,%RH,83.468
25/07/23 11:16:01,%RH,85.068
25/07/23 11:31:01,%RH,85.068
25/07/23 11:46:01,%RH,85.068
25/07/23 12:01:01,%RH,83.468
25/07/23 12:16:01,%RH,84.604
25/07/23 12:31:01,%RH,87.775
25/07/23 12:46:01,%RH,88.889
25/07/23 13:01:01,%RH,84.818
25/07/23 13:16:01,%RH,83.676
25/07/23 13:31:01,%RH,84.744
25/07/23 13:46:01,%RH,82.137
25/07/23 14:01:01,%RH,83.749
25/07/23 14:16:01,%RH,82.751
25/07/23 14:31:01,%RH,82.602
25/07/23 14:46:01,%RH,81.13
25/07/23 15:01:01,%RH,80.041
25/07/23 15:16:01,%RH,76.821
25/07/23 15:31:01,%RH,79.966
25/07/23 15:46:01,%RH,79.966
25/07/23 16:01:01,%RH,80.437
25/07/23 16:16:01,%RH,81.596
25/07/23 16:31:01,%RH,81.054
25/07/23 16:46:01,%RH,79.893
25/07/23 17:01:01,%RH,80.366
25/07/23 17:16:01,%RH,82.063
25/07/23 17:31:01,%RH,82.602
25/07/23 17:46:01,%RH,78.799
25/07/23 18:01:01,%RH,79.347
25/07/23 18:16:01,%RH,79.893
25/07/23 18:31:01,%RH,80.84
25/07/23 18:46:01,%RH,80.229
25/07/23 19:01:01,%RH,80.772
25/07/23 19:16:01,%RH,79.752
25/07/23 19:31:01,%RH,79.752
25/07/23 19:46:01,%RH,77.628
25/07/23 20:01:01,%RH,75
25/07/23 20:16:01,%RH,74.927
25/07/23 20:31:01,%RH,70.072
