1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: B70000007C0B1441
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 900 second(s)
Mission Start Time:  Tue Jun 27 22:41:01 BST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Thu Jul 20 16:41:01 BST 2023
Total Mission Samples:  6280
Total Device Samples:  32443
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
25/07/23 05:11:01,%RH,91.892
25/07/23 05:26:01,%RH,91.892
25/07/23 05:41:01,%RH,90.928
25/07/23 05:56:01,%RH,91.411
25/07/23 06:11:01,%RH,90.012
25/07/23 06:26:01,%RH,89.523
25/07/23 06:41:01,%RH,89.523
25/07/23 06:56:01,%RH,89.523
25/07/23 07:11:01,%RH,89.956
25/07/23 07:26:01,%RH,88.54
25/07/23 07:41:01,%RH,90.012
25/07/23 07:56:01,%RH,89.523
25/07/23 08:11:01,%RH,90.07
25/07/23 08:26:01,%RH,89.091
25/07/23 08:41:01,%RH,87.608
25/07/23 08:56:01,%RH,88.54
25/07/23 09:11:01,%RH,89.033
25/07/23 09:26:01,%RH,90.498
25/07/23 09:41:01,%RH,90.012
25/07/23 09:56:01,%RH,89.581
25/07/23 10:11:01,%RH,89.033
25/07/23 10:26:01,%RH,88.54
25/07/23 10:41:01,%RH,88.104
25/07/23 10:56:01,%RH,88.54
25/07/23 11:11:01,%RH,88.046
25/07/23 11:26:01,%RH,88.54
25/07/23 11:41:01,%RH,88.104
25/07/23 11:56:01,%RH,88.54
25/07/23 12:11:01,%RH,86.109
25/07/23 12:26:01,%RH,88.54
25/07/23 12:41:01,%RH,87.55
25/07/23 12:56:01,%RH,88.54
25/07/23 13:11:01,%RH,83.572
25/07/23 13:26:01,%RH,78.617
